"2013-01-01","90","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-180","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-170","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-160","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-50","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-40","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-30","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","70","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","160","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-90","180","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-180","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-170","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-160","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-50","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-40","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-30","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","70","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","160","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-80","180","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-50","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-40","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-30","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","70","0.000371","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","160","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-70","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-60","-180","ER_noFetch","ER_noFetch","0.89684","dummy"
"2013-04-01","-60","-170","ER_noFetch","ER_noFetch","1.960976","dummy"
"2013-04-01","-60","-160","ER_noFetch","ER_noFetch","1.732232","dummy"
"2013-04-01","-60","-150","ER_noFetch","ER_noFetch","0.91366","dummy"
"2013-04-01","-60","-140","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-130","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-120","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-110","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-100","ER_noFetch","ER_noFetch","0.112501","dummy"
"2013-04-01","-60","-90","ER_noFetch","ER_noFetch","0.438826","dummy"
"2013-04-01","-60","-80","ER_noFetch","ER_noFetch","4.711444","dummy"
"2013-04-01","-60","-70","0","ER_noFetch","2.174125","dummy"
"2013-04-01","-60","-60","0","ER_noFetch","0.485524","dummy"
"2013-04-01","-60","-50","0","ER_noFetch","0.050506","dummy"
"2013-04-01","-60","-40","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-30","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-20","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","-10","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","0","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","10","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","20","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","30","ER_noFetch","ER_noFetch","2.6E-5","dummy"
"2013-04-01","-60","40","ER_noFetch","ER_noFetch","0.00947","dummy"
"2013-04-01","-60","50","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","60","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","70","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","80","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","90","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","100","0","ER_noFetch","0","dummy"
"2013-04-01","-60","110","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","120","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","130","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","140","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","150","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-60","160","ER_noFetch","ER_noFetch","0.018134","dummy"
"2013-04-01","-60","170","ER_noFetch","ER_noFetch","0.630036","dummy"
"2013-04-01","-60","180","ER_noFetch","ER_noFetch","0.081192","dummy"
"2013-04-01","-50","-180","ER_noFetch","ER_noFetch","0.217754","dummy"
"2013-04-01","-50","-170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-50","-160","ER_noFetch","ER_noFetch","0.461296","dummy"
"2013-04-01","-50","-150","ER_noFetch","ER_noFetch","0.172475","dummy"
"2013-04-01","-50","-140","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-50","-130","ER_noFetch","ER_noFetch","0.042506","dummy"
"2013-04-01","-50","-120","ER_noFetch","ER_noFetch","1.285115","dummy"
"2013-04-01","-50","-110","ER_noFetch","ER_noFetch","7.747988","dummy"
"2013-04-01","-50","-100","ER_noFetch","ER_noFetch","3.90734","dummy"
"2013-04-01","-50","-90","ER_noFetch","ER_noFetch","0.634962","dummy"
"2013-04-01","-50","-80","0.773333","ER_noFetch","3.086973","dummy"
"2013-04-01","-50","-70","0.195853","8.046858","0.442585","dummy"
"2013-04-01","-50","-60","0.230638","37.41","0.297705","dummy"
"2013-04-01","-50","-50","ER_noFetch","ER_noFetch","0.232865","dummy"
"2013-04-01","-50","-40","1.212727","ER_noFetch","0.001508","dummy"
"2013-04-01","-50","-30","ER_noFetch","ER_noFetch","0.043056","dummy"
"2013-04-01","-50","-20","ER_noFetch","ER_noFetch","0.142842","dummy"
"2013-04-01","-50","-10","ER_noFetch","ER_noFetch","1.310645","dummy"
"2013-04-01","-50","0","ER_noFetch","ER_noFetch","1.162321","dummy"
"2013-04-01","-50","10","ER_noFetch","ER_noFetch","0.075785","dummy"
"2013-04-01","-50","20","ER_noFetch","ER_noFetch","1.051696","dummy"
"2013-04-01","-50","30","ER_noFetch","ER_noFetch","3.819861","dummy"
"2013-04-01","-50","40","ER_noFetch","ER_noFetch","1.082359","dummy"
"2013-04-01","-50","50","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-50","60","ER_noFetch","ER_noFetch","0.00227","dummy"
"2013-04-01","-50","70","0.086538","16.408751","0.735774","dummy"
"2013-04-01","-50","80","ER_noFetch","ER_noFetch","1.54525","dummy"
"2013-04-01","-50","90","ER_noFetch","ER_noFetch","1.664387","dummy"
"2013-04-01","-50","100","ER_noFetch","ER_noFetch","3.494685","dummy"
"2013-04-01","-50","110","ER_noFetch","ER_noFetch","0.802924","dummy"
"2013-04-01","-50","120","ER_noFetch","ER_noFetch","0.051553","dummy"
"2013-04-01","-50","130","ER_noFetch","ER_noFetch","0.044486","dummy"
"2013-04-01","-50","140","ER_noFetch","ER_noFetch","1.105436","dummy"
"2013-04-01","-50","150","ER_noFetch","ER_noFetch","2.579304","dummy"
"2013-04-01","-50","160","ER_noFetch","ER_noFetch","7.775533","dummy"
"2013-04-01","-50","170","0.086674","12.160309","1.731319","dummy"
"2013-04-01","-50","180","ER_noFetch","ER_noFetch","0.232996","dummy"
"2013-04-01","-40","-180","ER_noFetch","ER_noFetch","0.391674","dummy"
"2013-04-01","-40","-170","ER_noFetch","ER_noFetch","0.187185","dummy"
"2013-04-01","-40","-160","ER_noFetch","ER_noFetch","0.000284","dummy"
"2013-04-01","-40","-150","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-40","-140","ER_noFetch","ER_noFetch","7.4E-5","dummy"
"2013-04-01","-40","-130","ER_noFetch","ER_noFetch","0.054603","dummy"
"2013-04-01","-40","-120","ER_noFetch","ER_noFetch","1.284658","dummy"
"2013-04-01","-40","-110","ER_noFetch","ER_noFetch","1.50374","dummy"
"2013-04-01","-40","-100","ER_noFetch","ER_noFetch","0.078414","dummy"
"2013-04-01","-40","-90","ER_noFetch","ER_noFetch","0.359523","dummy"
"2013-04-01","-40","-80","ER_noFetch","ER_noFetch","0.019402","dummy"
"2013-04-01","-40","-70","0.084958","9.728956","2.518244","dummy"
"2013-04-01","-40","-60","0.4859","13.467921","10.899837","dummy"
"2013-04-01","-40","-50","ER_noFetch","ER_noFetch","0.007216","dummy"
"2013-04-01","-40","-40","ER_noFetch","ER_noFetch","0.81148","dummy"
"2013-04-01","-40","-30","ER_noFetch","ER_noFetch","5.003425","dummy"
"2013-04-01","-40","-20","ER_noFetch","ER_noFetch","5.596221","dummy"
"2013-04-01","-40","-10","ER_noFetch","ER_noFetch","1.007633","dummy"
"2013-04-01","-40","0","ER_noFetch","ER_noFetch","0.168507","dummy"
"2013-04-01","-40","10","ER_noFetch","ER_noFetch","3.412812","dummy"
"2013-04-01","-40","20","ER_noFetch","ER_noFetch","32.13689","dummy"
"2013-04-01","-40","30","ER_noFetch","ER_noFetch","24.542198","dummy"
"2013-04-01","-40","40","ER_noFetch","ER_noFetch","0.252867","dummy"
"2013-04-01","-40","50","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-40","60","ER_noFetch","ER_noFetch","0.195076","dummy"
"2013-04-01","-40","70","ER_noFetch","ER_noFetch","2.654845","dummy"
"2013-04-01","-40","80","ER_noFetch","ER_noFetch","1.798361","dummy"
"2013-04-01","-40","90","ER_noFetch","ER_noFetch","1.882186","dummy"
"2013-04-01","-40","100","ER_noFetch","ER_noFetch","3.05194","dummy"
"2013-04-01","-40","110","ER_noFetch","ER_noFetch","0.098045","dummy"
"2013-04-01","-40","120","0","ER_noFetch","0","dummy"
"2013-04-01","-40","130","ER_noFetch","ER_noFetch","0.003736","dummy"
"2013-04-01","-40","140","0.009848","10.153584","0.486372","dummy"
"2013-04-01","-40","150","0.03335","11.285964","0.83892","dummy"
"2013-04-01","-40","160","ER_noFetch","ER_noFetch","1.534675","dummy"
"2013-04-01","-40","170","0.178761","13.790594","0.36736","dummy"
"2013-04-01","-40","180","0.025026","13.314012","0.014252","dummy"
"2013-04-01","-30","-180","ER_noFetch","ER_noFetch","2.3723","dummy"
"2013-04-01","-30","-170","ER_noFetch","ER_noFetch","6.611847","dummy"
"2013-04-01","-30","-160","ER_noFetch","ER_noFetch","0.04119","dummy"
"2013-04-01","-30","-150","ER_noFetch","ER_noFetch","16.373953","dummy"
"2013-04-01","-30","-140","ER_noFetch","ER_noFetch","15.466476","dummy"
"2013-04-01","-30","-130","ER_noFetch","ER_noFetch","0.145336","dummy"
"2013-04-01","-30","-120","ER_noFetch","ER_noFetch","4.380802","dummy"
"2013-04-01","-30","-110","ER_noFetch","ER_noFetch","1.314576","dummy"
"2013-04-01","-30","-100","ER_noFetch","ER_noFetch","0.002845","dummy"
"2013-04-01","-30","-90","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-30","-80","ER_noFetch","ER_noFetch","0.000919","dummy"
"2013-04-01","-30","-70","0.961844","7.073496","1.11703","dummy"
"2013-04-01","-30","-60","0.046837","15.24206","25.570564","dummy"
"2013-04-01","-30","-50","0","8.842261","5.01139","dummy"
"2013-04-01","-30","-40","ER_noFetch","ER_noFetch","0.227439","dummy"
"2013-04-01","-30","-30","ER_noFetch","ER_noFetch","0.472478","dummy"
"2013-04-01","-30","-20","ER_noFetch","ER_noFetch","3.357422","dummy"
"2013-04-01","-30","-10","ER_noFetch","ER_noFetch","0.496034","dummy"
"2013-04-01","-30","0","ER_noFetch","ER_noFetch","0.950196","dummy"
"2013-04-01","-30","10","0","ER_noFetch","1.065386","dummy"
"2013-04-01","-30","20","0","13.367995","2.232152","dummy"
"2013-04-01","-30","30","0","14.201505","1.063905","dummy"
"2013-04-01","-30","40","0","12.519091","0.069158","dummy"
"2013-04-01","-30","50","0","9.0376","0.022501","dummy"
"2013-04-01","-30","60","ER_noFetch","ER_noFetch","0.065383","dummy"
"2013-04-01","-30","70","ER_noFetch","ER_noFetch","0.274433","dummy"
"2013-04-01","-30","80","ER_noFetch","ER_noFetch","0.005222","dummy"
"2013-04-01","-30","90","ER_noFetch","ER_noFetch","0.647274","dummy"
"2013-04-01","-30","100","ER_noFetch","ER_noFetch","1.046491","dummy"
"2013-04-01","-30","110","0","7.13192","0","dummy"
"2013-04-01","-30","120","0","7.596997","0.056175","dummy"
"2013-04-01","-30","130","0","11.560968","0.038306","dummy"
"2013-04-01","-30","140","0","9.803828","0","dummy"
"2013-04-01","-30","150","0.000852","7.248972","0.061715","dummy"
"2013-04-01","-30","160","ER_noFetch","ER_noFetch","7.714331","dummy"
"2013-04-01","-30","170","ER_noFetch","ER_noFetch","0.603548","dummy"
"2013-04-01","-30","180","ER_noFetch","ER_noFetch","0.000686","dummy"
"2013-04-01","-20","-180","0","ER_noFetch","0.364044","dummy"
"2013-04-01","-20","-170","0","ER_noFetch","1.386093","dummy"
"2013-04-01","-20","-160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-20","-150","0","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-20","-140","ER_noFetch","ER_noFetch","3.052564","dummy"
"2013-04-01","-20","-130","ER_noFetch","ER_noFetch","0.4052","dummy"
"2013-04-01","-20","-120","ER_noFetch","ER_noFetch","0.135148","dummy"
"2013-04-01","-20","-110","ER_noFetch","ER_noFetch","0.009717","dummy"
"2013-04-01","-20","-100","ER_noFetch","ER_noFetch","0.000879","dummy"
"2013-04-01","-20","-90","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-20","-80","0","14.362","0","dummy"
"2013-04-01","-20","-70","0.835524","7.108305","0.411587","dummy"
"2013-04-01","-20","-60","0","18.842001","0.800369","dummy"
"2013-04-01","-20","-50","0","10.947086","0.463572","dummy"
"2013-04-01","-20","-40","0","17.810823","0.423658","dummy"
"2013-04-01","-20","-30","ER_noFetch","ER_noFetch","6.230286","dummy"
"2013-04-01","-20","-20","ER_noFetch","ER_noFetch","3.598346","dummy"
"2013-04-01","-20","-10","0","ER_noFetch","0.217323","dummy"
"2013-04-01","-20","0","ER_noFetch","ER_noFetch","0","dummy"
"2013-04-01","-20","10","0","12.701253","0.004364","dummy"
"2013-04-01","-20","20","0","12.72633","0.988719","dummy"
"2013-04-01","-20","30","0","10.531614","0.013898","dummy"
"2013-04-01","-20","40","0","18.704643","0.646483","dummy"
"2013-04-01","-20","50","0","16.758533","0.895357","dummy"
"2013-04-01","-20","60","0","48.099998","4.033226","dummy"
"2013-04-01","-20","70","ER_noFetch","ER_noFetch","0.512461","dummy"
"2013-04-01","-20","80","ER_noFetch","ER_noFetch","0.036516","dummy"
"2013-04-01","-20","90","ER_noFetch","ER_noFetch","0.032629","dummy"
"2013-04-01","-20","100","ER_noFetch","ER_noFetch","0.016054","dummy"
"2013-04-01","-20","110","0","9.86754","0.03357","dummy"
"2013-04-01","-20","120","0","7.354605","1.167743","dummy"
"2013-04-01","-20","130","0","9.859437","0.920863","dummy"
"2013-04-01","-20","140","0","9.145207","0.135988","dummy"
"2013-04-01","-20","150","0","7.378911","0.356072","dummy"
"2013-04-01","-20","160","0","50.731537","0.339883","dummy"
"2013-04-01","-20","170","0","44.267273","1.525073","dummy"
"2013-04-01","-20","180","0","34.873573","0.047846","dummy"
"2013-04-01","-10","-180","0","ER_noFetch","0.840634","dummy"
"2013-04-01","-10","-170","0","ER_noFetch","5.880422","dummy"
"2013-04-01","-10","-160","ER_noFetch","ER_noFetch","2.132931","dummy"
"2013-04-01","-10","-150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","-10","-140","0","ER_noFetch","4.312197","dummy"
"2013-04-01","-10","-130","ER_noFetch","ER_noFetch","0.550415","dummy"
"2013-04-01","-10","-120","ER_noFetch","ER_noFetch","1.705435","dummy"
"2013-04-01","-10","-110","ER_noFetch","ER_noFetch","1.370432","dummy"
"2013-04-01","-10","-100","ER_noFetch","ER_noFetch","0.381919","dummy"
"2013-04-01","-10","-90","ER_noFetch","ER_noFetch","0.280776","dummy"
"2013-04-01","-10","-80","0.082792","6.925509","0.400333","dummy"
"2013-04-01","-10","-70","0.020317","8.906612","3.03648","dummy"
"2013-04-01","-10","-60","0","10.99346","11.379618","dummy"
"2013-04-01","-10","-50","0","11.659362","0.966019","dummy"
"2013-04-01","-10","-40","0","18.59767","0.24521","dummy"
"2013-04-01","-10","-30","0","29.02","0.034698","dummy"
"2013-04-01","-10","-20","ER_noFetch","ER_noFetch","0.005379","dummy"
"2013-04-01","-10","-10","ER_noFetch","ER_noFetch","0.017187","dummy"
"2013-04-01","-10","0","ER_noFetch","ER_noFetch","0.806283","dummy"
"2013-04-01","-10","10","0","12.787511","1.426607","dummy"
"2013-04-01","-10","20","0","12.051498","4.214364","dummy"
"2013-04-01","-10","30","0","13.226252","1.316215","dummy"
"2013-04-01","-10","40","0","15.344113","6.845972","dummy"
"2013-04-01","-10","50","0","22.786022","8.28531","dummy"
"2013-04-01","-10","60","ER_noFetch","ER_noFetch","1.073102","dummy"
"2013-04-01","-10","70","ER_noFetch","ER_noFetch","10.643319","dummy"
"2013-04-01","-10","80","ER_noFetch","ER_noFetch","10.238088","dummy"
"2013-04-01","-10","90","ER_noFetch","ER_noFetch","23.340187","dummy"
"2013-04-01","-10","100","0","28.372667","3.624275","dummy"
"2013-04-01","-10","110","0","33.501247","3.236566","dummy"
"2013-04-01","-10","120","0","33.810001","0.861061","dummy"
"2013-04-01","-10","130","0","15.938261","8.405968","dummy"
"2013-04-01","-10","140","0","16.635021","2.106923","dummy"
"2013-04-01","-10","150","0","11.150501","1.6401","dummy"
"2013-04-01","-10","160","0","28.577143","1.574395","dummy"
"2013-04-01","-10","170","0","ER_noFetch","3.804965","dummy"
"2013-04-01","-10","180","ER_noFetch","ER_noFetch","0.48069","dummy"
"2013-04-01","0","-180","ER_noFetch","ER_noFetch","3.030116","dummy"
"2013-04-01","0","-170","ER_noFetch","ER_noFetch","6.139482","dummy"
"2013-04-01","0","-160","ER_noFetch","ER_noFetch","0.109822","dummy"
"2013-04-01","0","-150","ER_noFetch","ER_noFetch","2.666486","dummy"
"2013-04-01","0","-140","ER_noFetch","ER_noFetch","6.994958","dummy"
"2013-04-01","0","-130","ER_noFetch","ER_noFetch","0.934314","dummy"
"2013-04-01","0","-120","ER_noFetch","ER_noFetch","1.056793","dummy"
"2013-04-01","0","-110","ER_noFetch","ER_noFetch","1.84745","dummy"
"2013-04-01","0","-100","ER_noFetch","ER_noFetch","10.014512","dummy"
"2013-04-01","0","-90","0","14.3","2.048477","dummy"
"2013-04-01","0","-80","0.039769","8.619514","1.471459","dummy"
"2013-04-01","0","-70","0.007977","8.544909","2.212632","dummy"
"2013-04-01","0","-60","0","9.249213","2.921934","dummy"
"2013-04-01","0","-50","0","8.74047","4.667838","dummy"
"2013-04-01","0","-40","0","29.146717","1.141743","dummy"
"2013-04-01","0","-30","ER_noFetch","ER_noFetch","1.916535","dummy"
"2013-04-01","0","-20","ER_noFetch","ER_noFetch","6.658605","dummy"
"2013-04-01","0","-10","0","13.390533","2.245001","dummy"
"2013-04-01","0","0","0","32.366669","2.707551","dummy"
"2013-04-01","0","10","0","6.72792","4.590626","dummy"
"2013-04-01","0","20","0","ER_noFetch","4.069539","dummy"
"2013-04-01","0","30","0","11.79791","2.593324","dummy"
"2013-04-01","0","40","0","11.366477","8.268271","dummy"
"2013-04-01","0","50","0","8.425677","0.341854","dummy"
"2013-04-01","0","60","0","ER_noFetch","1.608736","dummy"
"2013-04-01","0","70","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-04-01","0","80","ER_noFetch","ER_noFetch","5.022492","dummy"
"2013-04-01","0","90","ER_noFetch","ER_noFetch","34.643707","dummy"
"2013-04-01","0","100","0","18.513372","12.998381","dummy"
"2013-04-01","0","110","0","15.791938","4.934283","dummy"
"2013-04-01","0","120","0","14.037199","6.953576","dummy"
"2013-04-01","0","130","0","18.896631","9.711947","dummy"
"2013-04-01","0","140","0","10.634651","11.926802","dummy"
"2013-04-01","0","150","0","20.331154","14.699458","dummy"
"2013-04-01","0","160","ER_noFetch","ER_noFetch","16.002823","dummy"
"2013-04-01","0","170","ER_noFetch","ER_noFetch","2.788874","dummy"
"2013-04-01","0","180","ER_noFetch","ER_noFetch","1.255474","dummy"
"2013-04-01","10","-180","ER_noFetch","ER_noFetch","1.129708","dummy"
"2013-04-01","10","-170","ER_noFetch","ER_noFetch","0.661085","dummy"
"2013-04-01","10","-160","ER_noFetch","ER_noFetch","0.457848","dummy"
"2013-04-01","10","-150","ER_noFetch","ER_noFetch","1.59783","dummy"
"2013-04-01","10","-140","ER_noFetch","ER_noFetch","1.936685","dummy"
"2013-04-01","10","-130","ER_noFetch","ER_noFetch","0.287264","dummy"
"2013-04-01","10","-120","ER_noFetch","ER_noFetch","0.00784","dummy"
"2013-04-01","10","-110","ER_noFetch","ER_noFetch","0.178685","dummy"
"2013-04-01","10","-100","ER_noFetch","ER_noFetch","0.091615","dummy"
"2013-04-01","10","-90","0","7.476485","1.65441","dummy"
"2013-04-01","10","-80","0","11.118391","2.511643","dummy"
"2013-04-01","10","-70","0","8.82311","0.114316","dummy"
"2013-04-01","10","-60","0","7.846014","0.020403","dummy"
